frame_id,video_group,json_path,json_sha256,declared_width,declared_height,image_path,has_embedded_image,group_count,shape_count,scored_shapes,image_decoded,image_size_matches,pixel_sha256,exact_review_pixel_overlap,label_issues,yolo_exists,yolo_parse_ok,yolo_instances,yolo_sha256,max_point_delta_px,max_box_delta_px,same_instance_count
ns211117_frame_000012,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000012.json,b748bf2f14e1a689d096b0e756270958c90e7089148dd7765cd0baae8f516dde,1080,1440,ns211117_frame_000012.jpg,True,1,3,3,True,True,b92e101ce84db2b49a8de783af4d93874a6ad9b61b46e88dc0c9c403e5bab12b,,,True,True,1,d1edfbb25066e58ba19087e78c065b018ac13f67b00c0781acdee66f5286ca34,28.600028330055935,3.558928381347698,True
ns211117_frame_000015,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000015.json,79a6906f35de69be4e0f49b6be19561afe614859d577b760e2521c3c19e2570b,1080,1440,ns211117_frame_000015.jpg,True,1,3,3,True,True,4d9ef941e6eead3a1d82219e5b897c70d56e5aeac58b7ce0f59ff2ab2c5f8b81,,,True,True,1,07077c6d6058acf3ad914f30a3068b7b09d6bf78a68b8af3dbfda331d2f0b765,38.41499737133924,8.502456665039062,True
ns211117_frame_000018,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000018.json,da375f8f0d319e82a1ae9a272958f40fb12ac232154746a7fe1ae9d87ca1676b,1080,1440,ns211117_frame_000018.jpg,True,1,3,3,True,True,ee91403b3f2b83e886409c1979b5abdb2564fba47e8d20028d1861d9332ef9ab,,,True,True,1,08747e69c45056835181bfefa98782084eb0243d4cffabfcfdd08426bee4e922,21.09168653664283,6.465127148437432,True
ns211117_frame_000021,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000021.json,c05279924dc5b6acb7a18e87de502fd6d67deb128ec58f477e6a39b399e7c71c,1080,1440,ns211117_frame_000021.jpg,True,1,3,3,True,True,0eb452f6c19372788ccce7600917b20f0039640c02c4c0f503864fd6579606f1,,,True,True,1,2340f824ecda86e2fe25ad75dcb4db0bfb38ecf43da8ca517aed740b557ea239,19.422112663662435,10.652839672851655,True
ns211117_frame_000024,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000024.json,8757788bf28ea77781e7b3265ba36a6ae39654699136003b3e4022a0c72acc9f,1080,1440,ns211117_frame_000024.jpg,True,1,3,3,True,True,52387787147d3740503af9fd56d3f1a432bc6e5973a66d4e5c6de1b7be24bff3,,,True,True,1,9db54dc622988a7b3d04b49852eb59c26ca49cef1c25d74fddb768c98a88889d,28.461131572725638,6.639338891601483,True
ns211117_frame_000027,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000027.json,2d79cc70e07cffc11dafb2f9323728cd797a800e5c69c54706305a98195f19b0,1080,1440,ns211117_frame_000027.jpg,True,1,3,3,True,True,8ae5ab707caaebb58f055f0ea31137cb261e8de5c193d2e7779d58e6727e3370,,,True,True,1,705f37c6a5592554ef402c9edb64eab707afa674ae8ac101154b49c2f75db2f2,20.88574704433627,3.457716833496079,True
ns211117_frame_000030,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000030.json,02042bec74a3ac6e112f7a359799b68aec478dd46229b0dffa1e4d12d1edaeb9,1080,1440,ns211117_frame_000030.jpg,True,1,3,3,True,True,dbbb657d69206cbf9b6c1e5343749610fd367350331e74b3ac0586e81de42592,,,True,True,1,93b59a810beb670864d0daf96d5e056d10fcde5b28f68d513d460ab4d87586c3,27.653861242148437,8.064667858886764,True
ns211117_frame_000033,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000033.json,f849669b5c5bb8786487927b5482ced825cf218d3246a0f560a4217abd6c02b2,1080,1440,ns211117_frame_000033.jpg,True,1,3,3,True,True,ce5bbbcb4bbb598136946f4199708f6940dbde5e7e46466008c298ee15e4049c,,,True,True,1,5b83f3186f321629c53157a478798e863198b3cd7b4a24d775fe1a3464a18818,22.807508560121125,26.288554614257805,True
ns211117_frame_000036,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000036.json,49e98fd9b5d2b524c4064c3aaeed33bc62697a4068cd3e96b9c1c964375f5759,1080,1440,ns211117_frame_000036.jpg,True,1,3,3,True,True,6429cb8be19bf05a822ae46588aca99832c0ec95e1c3827ab69573d3223135f6,,,True,True,1,b8ed9b6cd7416b126ebf8b6697500bf943e63430c4f38dc9ea201256ae5480a7,26.476888095091553,16.07260023193362,True
ns211117_frame_000039,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000039.json,27d249768e81dcd9fc6f46463e1528133623f4720b2d8eed76c196f9d74e737d,1080,1440,ns211117_frame_000039.jpg,True,1,3,3,True,True,9ee832f93feb28b577c3b72ca65e9ab298cfacc4c4b9c346291058262a3f0941,,,True,True,1,d00295d74cf999a19624f18b75b64886ed2e792efc468af8f719e78ccf881e09,12.04000112292358,21.3487096618652,True
ns211117_frame_000042,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000042.json,6c69af7d50ed10086a95a459620c9238aa81389f02364043220b01049bf3412f,1080,1440,ns211117_frame_000042.jpg,True,1,3,3,True,True,9e724d1cb4a46ca38f8c5c41ad15044c78e453a66af51f95ab72f5b2e5ffae42,,,True,True,1,0f498dc856ce819a7dbab511c99c0581644107a2ba00450fdcdd3a258bec02ca,20.000801023959042,17.567780603027302,True
ns211117_frame_000045,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000045.json,d0259bc20732e82181da0ab0f590026a0377f9d2f88668200c0abe51c32b9753,1080,1440,ns211117_frame_000045.jpg,True,1,3,3,True,True,88e7cc029a0f4c2cf492e12c6fe165f4b20d613bbcc09c5a7bb1c064e7473e75,,,True,True,1,60ab8a566da880a75ef5a4fff2d3ebd2609bc8ad8a326834661f896e1617620b,12.995815498844221,4.587641015624968,True
ns211117_frame_000048,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000048.json,a478e7672d01e5176e2b6be3dfae23c583357c1d30af90b89896935bfadcc6c4,1080,1440,ns211117_frame_000048.jpg,True,1,3,3,True,True,e0c616babf271b5e38b69499f10f5c03734bb9cdb108d04a7caba7333cebae97,,,True,True,1,4f5565c854370e09bba549163cbefdc360e2044ecd2a760563881d1b872d9e9d,30.412103656274777,15.05433707885743,True
ns211117_frame_000051,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000051.json,f8a22c123a28f31b5aaada7006a6f75d4ce9f8900ef9a6e619e78767346f9587,1080,1440,ns211117_frame_000051.jpg,True,1,3,3,True,True,92b83976c99bedc39d7071ad47c27f924f10961d373ba3433f998e49d0eb2b43,,,True,True,1,8c4b8e6b0ad4b8a3b25f501abad3d39e15291f28cbd148fb61cffa3cd604ef3b,28.280707433867345,11.501651184081993,True
ns211117_frame_000054,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000054.json,fb4d156c7e34f976a9534e08a745baefaea920523c8e4a6d32782387262935fe,1080,1440,ns211117_frame_000054.jpg,True,1,3,3,True,True,d3d0b0ed2bb4bf2f645592638f45670814a38012459168bbeb36d95857a82ec1,,,True,True,1,9f8efc18d87968c40ace72fe3dc8dab5e061dddf94fd4a2167393c303bfcdb3e,21.028419417540636,35.13419450683591,True
ns211117_frame_000057,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000057.json,0dc070e469b3063a30eb8287bdb4e2fb86f3bafb559315d1fc4f0050dff2a5f2,1080,1440,ns211117_frame_000057.jpg,True,1,3,3,True,True,5d0e5c449a4751a694c19afadc1aa94c09df8f90394fb68a56e55f13a8773be9,,,True,True,1,49079e0086647106f54e99b8c6232cc2c46b27a8a20364980548b1df269eeaee,30.147000023219576,16.539905017089836,True
ns211117_frame_000060,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000060.json,13b233019409521118aa24092fe83ec3ad8a8aa2e8fdac4608d32313242a5440,1080,1440,ns211117_frame_000060.jpg,True,1,3,3,True,True,bccdeb9019118162b75a890e13469c4570e44849e7a09ce15f08e5f6c6140a03,,,True,True,1,b5608305cc0396a6189b45912479898b8c31dd09c91260597630d221584ffcc4,12.1711806033761,29.362062744140644,True
ns211117_frame_000063,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000063.json,455b15c8453582f7aedb1d126f1536ff48e8b260f142585bfcb8d45ef4b5e2e6,1080,1440,ns211117_frame_000063.jpg,True,1,3,3,True,True,bbd5ae8a3fc895350d037fc69769b9fa6deb539c3d5f56b55fde25cbb2bb74dc,,,True,True,1,f957088926bd88ffb9cd9bf0e5c12f1a20ffb82259685829a024c9cd0f2af2a7,23.194051213188345,21.48183984374998,True
ns211117_frame_000066,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000066.json,3f1a66985e6d2e548ad7e2e8a28d618f675b328ac595d86da6c5d45ad444912e,1080,1440,ns211117_frame_000066.jpg,True,1,3,3,True,True,1df4c94bd6e2d4f5768944df57b020364977fa984bec6f5b4b517fff5e8e9323,,,True,True,1,13b9c5ecf934167f525ad5d37bdacf9bb9cb4b76a686b900ddbb144d3c0cca03,19.02255605958356,15.940629162597645,True
ns211117_frame_000069,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000069.json,1176456469cf0128eee37279afe1f3a3cfe1aed254206e66cf0e132a58f04a43,1080,1440,ns211117_frame_000069.jpg,True,1,3,3,True,True,96b33354f3da6e1c620955fdc10c252f0b3e63fc121b04eab7e9cf06b5487b02,,,True,True,1,0cd60f43edbfe325e4c39b0350c6abbbc36fb7273af717e85c60846c8a5e56cc,17.460790877849632,36.76270726318364,True
ns211117_frame_000072,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000072.json,04135c5d3f1e613b6341b2bfb428772b4ce299a76bdcbbc390f3a7d088fafe29,1080,1440,ns211117_frame_000072.jpg,True,1,3,3,True,True,8162392a5b518edb92854180e2d088a9729594c7a5961a64589e2c076824ce9e,,,True,True,1,de1e6d9d5f070739c8c343181a75a85072056ace46d7083d5a73e3c4ce6aca16,28.072991333308288,14.428811206054718,True
ns211117_frame_000075,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000075.json,107be58948bbb7fb787aab538ea678642aebe6f68cb41f13e3132f1e3b8af7f0,1080,1440,ns211117_frame_000075.jpg,True,1,3,3,True,True,29c99b267d3652caa5a4522fffcfdfb8cca6f5c0c5d5950d01ba10516e4b5f2e,,,True,True,1,3fdf091a2738cc7ebbdf2ee59567cc35c3807839938ff5db1848c3e9bd70c003,22.55943276237243,6.510695855712925,True
ns211117_frame_000078,ns211117,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211117_frame_000078.json,29f50891f5f70b99974f4e89d8dc8bfea572c7854885d89e28cfe8b90f64787d,1080,1440,ns211117_frame_000078.jpg,True,1,3,3,True,True,ee7e6c8043ed335ebc081bd693e22cae1ef7fd8411875da4d6db2d325b04c5fb,,,True,True,1,bfc9a21eb47dd8091c567ec8210c1136168dfeeb0951cbde40b09fca5a63f1c0,32.200783257554505,8.180624322509743,True
ns211146_frame_000000,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000000.json,5e4da66a53cc744feba8f49d90aefd7bcace90a321ba6985d4412eea6523eb44,1080,1440,ns211146_frame_000000.jpg,True,1,3,3,True,True,bfa3ac8f434c6897cdbdee7a0d772c8c366c78db66762f4fd410d5abb3999670,,,True,True,1,2c54ec3946ee67e9f7d22f1b0f6c5fa1c4daa2e65587a217be8d7b4f6b4c227e,26.076594872797322,24.1856318847656,True
ns211146_frame_000003,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000003.json,982f7698ddf293d98401fff7ce84d82fdde164422928af7839fc3f9ecaa221c8,1080,1440,ns211146_frame_000003.jpg,True,1,3,3,True,True,05d64980916cd39c59657bd68298912173ef21eadc553068809bd94c089b258c,,,True,True,1,0c5b69e6cd39fd25c51f925d85ef26c90613546a987615327c4fdbf8aa5d3fb0,28.635586523066063,17.47027155761714,True
ns211146_frame_000006,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000006.json,0c9cbfdc13fb4d04af1af7b8d553df4b20b78a3bcf6a74ae999a19d998219e0d,1080,1440,ns211146_frame_000006.jpg,True,1,3,3,True,True,b3bd69e17e6c4a4584858d3278861c9c33dadc7d15dbcdcb8afd474b3529166b,,,True,True,1,cb132b7ea364f023e97fb496dc6eb05b3071fe781f7d3d44eec0acd1bc717f14,17.11565372867768,16.68853542480474,True
ns211146_frame_000009,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000009.json,da928df1f6f722285689550c7de5e5384f1730cf4a69ad451d3d9906581b0f94,1080,1440,ns211146_frame_000009.jpg,True,1,3,3,True,True,39e27f9802c05ac6c10a04b042490ec0618573ff886ddf3525648e85c2b6d92f,,,True,True,1,1c94ad8cc1021cf4db5c09dc6ebe9c4ef2740d726597ae3587d245968eb6dd0b,25.93527421871612,19.757978173828178,True
ns211146_frame_000012,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000012.json,3a723006673d7d43c47eabc3232b065562f3fc389ec4e80d8f4a4d28c922a9ac,1080,1440,ns211146_frame_000012.jpg,True,1,3,3,True,True,4579db47096b3a1357fe57bc5c26ac20742fdfe61c865e9729bced8b6c70c8ff,,,True,True,1,aaa16a35e85b71f2e129a729c0c3ae1e9780293219d0f091c58f2d586ce5a9b3,17.2661754375426,15.213341821289077,True
ns211146_frame_000015,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000015.json,1c2d604ef6a4fdac8a86dfef6dc7bef51b8ffa020fea34fed088b6936489f12a,1080,1440,ns211146_frame_000015.jpg,True,1,3,3,True,True,855ba167806c8aca36e37675fe011d82ff0ec188a5025193c263c029f48d1b89,,,True,True,1,79b9065eea9721c55fb8b2a61db28b10042a6f16e5ee9febb74b944f656bd311,14.422205390300057,26.284378051757812,True
ns211146_frame_000018,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000018.json,0f6965d13ef502235e66f2425695674d07c605ba446faa2ea697b37483a8ef81,1080,1440,ns211146_frame_000018.jpg,True,1,3,3,True,True,09216ef2b75a1aac6ae69dc6f3fba2b4bc9ae2d38e0ede01fb0508df4ba277cc,,,True,True,1,fae682fe03674d33f88576d08013a0c99492475871ee242ed24f53e309a1e1c6,20.02961890001908,31.696861267089844,True
ns211146_frame_000021,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000021.json,0c243b38446c72cdf8e8dac501e246889a00e634e9a8750c35e3f30e0f3138bc,1080,1440,ns211146_frame_000021.jpg,True,1,3,3,True,True,497ae4c070119db574c0ccb9e072794b749b397cced45caae4e0d4f5880ce71c,,,True,True,1,f59b6cf61bc5ed686faa090eaf5e24dd9b177b4e10088217f8577f9f47b35864,24.99440020484588,29.4750159301758,True
ns211146_frame_000024,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000024.json,58db200eee0ef8a40f381afb6f1a0f938e7ffe134e9e9967dd4a603bc5155995,1080,1440,ns211146_frame_000024.jpg,True,1,3,3,True,True,bdb700aeadc07232486ae041c8c4b7369fa99b4a4dcf3cf873a51dbd65e98209,,,True,True,1,7de0a728650bad4ce46f1dd9ec79c11663319537208d54ac712d92a2f538dbc8,22.820588150177006,27.587546191406318,True
ns211146_frame_000027,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000027.json,d93a6918e1929ee4d679172ec8cb8df019adb11334f36a5a41667bf238fd6d37,1080,1440,ns211146_frame_000027.jpg,True,1,3,3,True,True,183cdbe799e651ce5240dd2c88acae5000b3bb60fac981a81d3fa014993735da,,,True,True,1,a09b3f4f14fedbe4b5f18668f41e23c170c4eb2505fce6582b40f308f875c6cc,25.496023297761585,26.26995849609375,True
ns211146_frame_000030,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000030.json,37978d7075a1b590d39490c00146b7c0bf2701c7a13512ea046bac969b7fdd21,1080,1440,ns211146_frame_000030.jpg,True,1,3,3,True,True,bdb8b44cf4a6ff832b5137f1dbffd4f3959efd01ab11c63b58e6425764a942d5,,,True,True,1,6338d5b612cad79d5a84c598b5cdcb9e6186cf726998b72d197b73f96cfdccc7,26.420068423832625,26.69356428222659,True
ns211146_frame_000033,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000033.json,0f09a0859ff8de6646514a8dd4fc183f4276a766cbb5eb099b41a6187de05a47,1080,1440,ns211146_frame_000033.jpg,True,1,3,3,True,True,03c88699fb09811a5d58427e52207dc645a95b0161cb2db0e1839a818f8d735c,,,True,True,1,160389510154bbeb8019c5157a34b8c753444d8e0de2068a69711e294aea09cd,22.80950757907767,22.289031958007854,True
ns211146_frame_000036,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000036.json,14ca210873213bec2dff66d5c6ac2e4629e5e9dc6cac27736f947c6ae24d5498,1080,1440,ns211146_frame_000036.jpg,True,1,3,3,True,True,fc12756d182878790744c431bd4e86e64e353cf13d722760ef9f17c2b099af05,,,True,True,1,19d0d0c7d5867ec155adfa38f253b509b5bc05d801f224d45fc79568d704ea86,31.4079106901431,22.386596704101635,True
ns211146_frame_000039,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000039.json,3ad5628cd0a7492ad724737a4c247f61602ea1580ac66ffc7fbeb80e267d0a95,1080,1440,ns211146_frame_000039.jpg,True,1,3,3,True,True,68163760870867e8f25396e903f41f16e52c45de5a7f15d4d8a2a8db7b8d9080,,,True,True,1,55348625b03eda1eaae18eac22428605e744896eeb3c90d02fe7b5513157c74c,27.780338797070076,21.576736450195312,True
ns211146_frame_000042,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000042.json,c754113e2ad18ee7c32ec87caf50ff2e20e48c8aede74a49553799145d2b6391,1080,1440,ns211146_frame_000042.jpg,True,1,3,3,True,True,cd02ebe9e5236d0a3f26012ee03e560a6ce891652d6c43019e2f484f62912e03,,,True,True,1,76e8f1a4edd5349b793f3a52e7e96584862f067e0095ed755ec1e7544167fbec,29.410419933078124,20.947324438476585,True
ns211146_frame_000045,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000045.json,a0bda2accad4f4c7550420a0dc170ebea56047a6809b4f6b754120dcdad8b11e,1080,1440,ns211146_frame_000045.jpg,True,1,3,3,True,True,150ef1127eaa6d0f197ab525ab6490d697002a13cd23ef7ee520e40c1d5c61cb,,,True,True,1,3e3f0e747d13e0020aad1d843f880989ea427a5147557dd350323b203144ac4f,17.890511563395847,18.713287353515625,True
ns211146_frame_000048,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000048.json,a4bb86f586b7d98f2e4a73753e6f0cfcc5fa0710e8c9868fa8bd28937a85c587,1080,1440,ns211146_frame_000048.jpg,True,1,3,3,True,True,3fd90cd0292e6a4e1c257cb25cfe8ac018327a03328d35f9aaca95ce47c41e02,,,True,True,1,2b75c40119b7c3c47c1121045f3b14ce888b54dcda56181adcbb55f9d140a4ca,30.415285799084693,14.840538024902344,True
ns211146_frame_000051,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000051.json,f8df7cf5a53ab32390f4bfb21fe6a99bb7f9ee4fa509b98a64d1756427c75f9d,1080,1440,ns211146_frame_000051.jpg,True,1,3,3,True,True,fa0b20036917669d9eb65539bc15c28a2c98babd35bd01c7e3a01a92e43f1aed,,,True,True,1,a04374deef991fd8580cd7a320d23f8a20702cfd1b6786c1755a1603f8d25007,27.856920148501704,22.572564257812587,True
ns211146_frame_000054,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000054.json,1691c181ca16fdb9fd6e7d0126ee13edc10ff3d6e392e04f305d79dcb36167b4,1080,1440,ns211146_frame_000054.jpg,True,1,3,3,True,True,64091bfede9fd57ef415e592d0b1ddd3412546dc520fbbfe0b58c87a6f3af2e1,,,True,True,1,31701612bbc4883fa7c8042c522f0cd9c5e4c6d10703960bd8557bdfd567b82e,28.792332693271003,9.720698730468712,True
ns211146_frame_000057,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000057.json,ccf3964581dcd7a2bcafb906016b8dba22a6973998c546fdbaa8a0b55fceffb5,1080,1440,ns211146_frame_000057.jpg,True,1,3,3,True,True,3e83298abe1a3bb493d90467a5ec18b6b0f3c84378dd4afa62344133cd6677f7,,,True,True,1,91acb4768b3f9b63bc72e34e247ed8a1d6a6161b89fd7b2d742b82426e1dba86,30.36586245638353,16.25019565429693,True
ns211146_frame_000060,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000060.json,7b69e52b34a6742dd63158d646417e3b916066fa7c1b74bd864e1450fb6e00ce,1080,1440,ns211146_frame_000060.jpg,True,1,3,3,True,True,60b531de8826f707b3d3df947ada6c6bdf86fc44accc1083496b57f3d7f35faa,,,True,True,1,ee84a3ec3246dfd31151508f2203be676d5a76a84bfd57ba1269f0fdc5808a79,37.693034129929146,11.269779785156288,True
ns211146_frame_000063,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000063.json,ca9cc0fd5ec4a5183889a77097769064e16b9aea6b78d45116a1342c4c3ac8c9,1080,1440,ns211146_frame_000063.jpg,True,1,3,3,True,True,dff16b79950641ab0a787a0636e29805053a920b077a3ae84e5f613aa6ce50f4,,,True,True,1,d1f18b7347a68da1e80fd73cbd5c62855c56467e93e5fd83df03cb1744106222,34.44105704533481,14.76782006835947,True
ns211146_frame_000066,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000066.json,f9f151bf24b332340971536d298f5898f40a2b2fed759a34c89b2834992011fe,1080,1440,ns211146_frame_000066.jpg,True,1,3,3,True,True,422cf3671790052e7f931937794858c2d0e2d7678ec1477ed817568b355f087f,,,True,True,1,ebf4a29fa5dc68d6581e1e87796f19dfdccdc1bd5b7fb68191cbbd2c35ffc0e2,31.067398673207226,17.559038452148457,True
ns211146_frame_000069,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000069.json,3b1fce33ca5ee8d3c31f2637c4b16caf9c11ff12d3d5f3a24ae370d305fbea7a,1080,1440,ns211146_frame_000069.jpg,True,1,3,3,True,True,67cf63fc5ee3202aaa7ca42fe05089cc7c5dccb383f472565a46c4c9f2374f8d,,,True,True,1,714ded028adae339e7ce0af5e4b7248eda43903f9d1293579fb58433d5e9cb45,32.89216355060892,15.381541625976638,True
ns211146_frame_000072,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000072.json,a891f6a6a90ca263bfb818563dd00c682121857bfd155ba2e7caf8cfefdb9a98,1080,1440,ns211146_frame_000072.jpg,True,1,3,3,True,True,e882593a619277b1f33c048f4838d01bf01d4121420707565fd552953569d813,,,True,True,1,a8a313e0967ea9782540310036748c72eb04c79a978050f227da8c8d9be0c63f,32.65455620522195,18.024961157226585,True
ns211146_frame_000075,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000075.json,a80a714125fbac5497cc5c5f5ea70c6dfb8efd896dc07ab902c9b51fb84b5df7,1080,1440,ns211146_frame_000075.jpg,True,1,3,3,True,True,69c9afe74e7542ece5556a78f54168341d2e0e775c72e3c173ece1de2db63c53,,,True,True,1,25bc529afce693d026d6eac4ccc02931c0a3ee0f8dbeee9c28874921f6196d60,29.06600797082382,22.219356005859254,True
ns211146_frame_000078,ns211146,E:\real\use_code\yoloV8\Dataset_new\label_labelme_手工标注\ns211146_frame_000078.json,f3f2d70d55b11a22cd3ea65beb55f6aa3487f57f3e4a2700ed6099feed438f9c,1080,1440,ns211146_frame_000078.jpg,True,1,3,3,True,True,b27d63e1eaeebd944962a85db47051109aad37d52e18154c67d095aff42bd18d,,,True,True,1,c418fd510a45b66a01fcf717384a37e5c8c0cb431cac0734d18931ef31e19212,33.23533118595341,11.26980812988279,True
